Qa,Qb,Ta,Tb,Ca0,Cb0,Ca,Cb,Cc,T,V,Qout
8.99507121404778,4.80149056774961,419.386933137559,396.469745139245,15,15,5.45434491084232,1.94797542460097,3.79883983227836,450.931433170074,265.580810771037,14.7110405472137
8.99288640091394,4.7615504468397,419.1171097929,395.490268756669,15,15,5.48527706174262,1.9241920632373,3.79526543751003,451.802171184342,264.658353063167,14.6854699556154
8.99030230246739,4.72163417068639,418.799503629758,394.522064353578,15,15,5.51646843870797,1.90062217228812,3.79145469450196,452.674890907239,263.719424062278,14.6593969738103
8.98731917711584,4.68174573088405,418.434908498133,393.567551936749,15,15,5.54791969478611,1.87726650354418,3.78740690083486,453.549723236756,262.764152363535,14.6328224969062
8.98393732316933,4.6418891162434,418.024235695978,392.629117290125,15,15,5.57963119673554,1.85412555263505,3.78312162531471,454.426835462361,261.792669909564,14.6057474681859
8.98015707881044,4.60206831239271,417.568511691424,391.709106011594,15,15,5.61160302851275,1.83119956353997,3.77859870397364,455.306431698977,260.805111978957,14.5781728795498
8.97597882206046,4.56228730137917,417.068875557145,390.809817650219,15,15,5.64383499537617,1.80848853374554,3.77383823543915,456.188753261354,259.801617173914,14.5500997719625
8.97140297074158,4.52255006127073,416.526576123271,389.933499958565,15,15,5.67632662858769,1.78599222003212,3.7688405756901,457.07407897693,258.782327406999,14.521529235905
8.96642998243511,4.48286056575829,415.942968855964,389.082343274482,15,15,5.70907719069151,1.76371014486961,3.76360633221944,457.962725435386,257.747387886994,14.4924624118314
8.96106035443575,4.44322278375833,415.319512469455,388.258475046408,15,15,5.74208568134943,1.74164160340256,3.758136357624,458.855047173235,256.696947103869,14.4629004906305
8.95529462370182,4.40364067901601,414.65776528002,387.463954515849,15,15,5.77535084371049,1.71978567100374,3.75243174264289,459.751436791872,255.631156812829,14.4328447140927
8.94913336680158,4.36411820970882,413.959381311001,386.700767570354,15,15,5.80887117129256,1.69814121137447,3.74649380866649,460.652325007673,254.550172017452,14.4022963753814
8.9425771998556,4.32465932805077,413.22610615861,385.970821779828,15,15,5.84264491535248,1.67670688516954,3.74032409973899,461.558180632834,253.454150951898,14.3712568195098
8.9356267784751,4.28526797989712,412.459772628846,385.275941628597,15,15,5.87667009272069,1.65548115912371,3.7339243740778,462.469510485787,252.343255062185,14.3397274438224
8.92828279769643,4.24594810434988,411.662296156434,384.617863955153,15,15,5.91094449407577,1.63446231565611,3.72729659513407,463.386859230153,251.217648986522,14.3077096984816
8.92054599191156,4.20670363336383,410.835670017237,383.998233610959,15,15,5.94546569263359,1.6136484629285,3.72044292221897,464.31080914135,250.077500534691,14.2752050869593
8.9124171347946,4.16753849135337,409.981960346104,383.41859934918,15,15,5.98023105322507,1.59303754533261,3.71336570072117,465.241979800091,248.92298066647,14.2422151665341
8.90389703922449,4.12845659480005,409.103300972611,382.8804099536,15,15,6.01523774173627,1.57262735438104,3.70606745194135,466.181027712148,247.754263469093,14.2087415487922
8.89498655720371,4.08946185186097,408.201888087594,382.385010617427,15,15,6.0504827348833,1.55241553997598,3.69855086257037,467.128645853903,246.571526133725,14.1747859001348
8.88568657977301,4.05055816197792,407.279974753819,381.933639581001,15,15,6.08596283029458,1.53239962202885,3.69081877383829,468.085563143327,245.374948930962,14.1403499422898
8.8759980369224,4.01174941548748,406.339865274496,381.527425036844,15,15,6.12167465687171,1.51257700240392,3.68287417036219,469.052543836185,244.164715185339,14.1054354528282
8.86592189749808,3.97303949323195,405.383909433726,381.167382309764,15,15,6.15761468539979,1.49294497715769,3.67472016872127,470.03038684735,242.941011248832,14.0700442656865
8.8554591691056,3.93443226617129,404.414496623257,380.854411319071,15,15,6.19377923937716,1.47350074904535,3.66636000578876,471.019924997277,241.704026473358,14.034178271693
8.84461089800909,3.89593159499605,403.434049870255,380.589294329251,15,15,6.23016450603369,1.45424144026489,3.65779702685072,472.02202418378,240.453953182258,13.9978394191
8.8333781690266,3.85754132974126,402.445019780996,380.372693994708,15,15,6.26676654750583,1.43516410540825,3.64903467354297,473.037582479359,239.190986640756,13.9610297141202
8.82176210542169,3.81926530940144,401.449878415627,380.205151703475,15,15,6.30358131213562,1.41626574458829,3.64007647163806,474.067529154469,237.915325025388,13.9237512214683
8.80976386879102,3.78110736154675,400.4511131093,380.087086224025,15,15,6.34060464585985,1.39754331670903,3.63092601871557,475.112823627169,236.62716939239,13.8860060649075
8.79738465894827,3.74307130194016,399.451220255135,380.018792658571,15,15,6.37783230365445,1.37899375284568,3.62158697174995,476.174454339722,235.326723645045,13.8477964278009
8.7846257138041,3.70516093415593,398.452699064534,380.000441705458,15,15,6.41525996099778,1.36061396969971,3.61206303465126,477.253437562774,234.014194499969,13.8091245536671
8.77148830924239,3.66738004919926,397.458045320452,380.032079232513,15,15,6.45288322531539,1.34240088309304,3.6023579457958,478.350816127832,232.689791452343,13.7699927467415
8.75797375899266,3.62973242512716,396.469745139245,380.113626162394,15,15,6.49069764736744,1.32435142146379,3.59247546558439,479.467658088819,231.353726740069,13.7304033725407
8.74408341449866,3.59222182667066,395.490268756669,380.244878670247,15,15,6.52869873253827,1.30646253932508,3.58241936406833,480.605055313542,230.006215306861,13.6903588584333
8.72981866478326,3.55485200485835,394.522064353578,380.425508693155,15,15,6.56688195198649,1.28873123064646,3.57219340868353,481.764122005974,228.647474764247,13.6498616942133
8.71518093630957,3.51762669664127,393.567551936749,380.655064750132,15,15,6.60524275361205,1.27115454211618,3.56180135213589,482.945993160282,227.277725352476,13.6089144326793
8.70017169283821,3.48054962451921,392.629117290125,380.932973070587,15,15,6.6437765727954,1.25372958624116,3.55124692048172,484.151822947584,225.897189900348,13.5675196902171
8.68479243528104,3.4436244961685,391.709106011594,381.258539028449,15,15,6.6824788428622,1.23645355423954,3.54053380144914,485.382783036447,224.506093783918,13.5256801473867
8.66904470155099,3.4068550040712,390.809817650219,381.630948878377,15,15,6.72134500522533,1.21932372867947,3.52966563304761,486.640060848163,223.104664884113,13.4833985495133
8.65293006640831,3.37024482514587,389.933499958565,382.049271789691,15,15,6.7603705191546,1.20233749581623,3.51864599251459,487.924857747894,221.69313354322,13.440677707282
8.63645014130309,3.3337976203799,389.082343274482,382.512462172972,15,15,6.79955087112301,1.18549235757802,3.50747838564949,489.23838717276,220.271732520256,13.3975204973366
8.6196065742141,3.2975170344634,388.258475046408,383.019362293488,15,15,6.83888158367678,1.16878594314988,3.49616623658668,490.581872698031,218.84069694522,13.3539298628815
8.60240104948403,3.26140669542472,387.463954515849,383.568705164924,15,15,6.87835822377562,1.15221602010346,3.48471287806047,491.956546042544,217.400264272204,13.3099088142871
8.58483528765099,3.22547021426767,386.700767570354,384.159117716196,15,15,6.9179764105481,1.13578050501972,3.47312154221609,493.363645014577,215.950674231367,13.2654604296987
8.56691104527654,3.18971118461043,385.970821779828,384.789124223405,15,15,6.95773182240641,1.11947747355053,3.46139535202154,494.804411399396,214.492168779774,13.220587855648
8.54863011476998,3.15413318232615,385.275941628597,385.457149998384,15,15,6.99762020346417,1.10330516986452,3.44953731333566,496.280088789777,213.02499205108,13.1752943076673
8.52999432420913,3.11873976518543,384.617863955153,386.161525324598,15,15,7.03763736920054,1.08726201542257,3.43755030768845,497.791920360859,211.549390304068,13.1295830709068
8.5110055371575,3.08353447250048,383.998233610959,386.900489630561,15,15,7.07777921131391,1.07134661702793,3.42543708582909,499.34114659078,210.065611870032,13.0834575007536
8.49166565247799,3.04852082477123,383.41859934918,387.672195890356,15,15,7.1180417017091,1.05555777409668,3.41320026209711,500.929002928616,208.573907098992,13.0369210234529
8.47197660414294,3.01370232333327,382.8804099536,388.474715240228,15,15,7.1584208955626,1.03989448509525,3.40084230967108,502.556717411305,207.074528304758,12.9899771367312
8.45194036104078,2.97908245000773,382.385010617427,389.306041799747,15,15,7.19891293341196,1.02435595309266,3.3883655567477,504.225508231357,205.567729708816,12.9426294104206
8.43155892677913,2.94466466675311,381.933639581001,390.164097685461,15,15,7.23951404221736,1.00894159037767,3.37577218370249,505.936581257316,204.053767383056,12.8948814870843
8.41083433948442,2.91045241531903,381.527425036844,391.046738204523,15,15,7.28022053534581,0.993651022093021,3.3630642212806,507.691127509179,202.532899191319,12.8467370826432
8.38976867159811,2.87644911690214,381.167382309764,391.951757215304,15,15,7.32102881143168,0.978484088842434,3.35024354986296,509.490320591148,201.005384729777,12.7981999870021
8.36836402966945,2.84265817180394,380.854411319071,392.876892641604,15,15,7.36193535207094,0.96344084822962,3.33731189984973,511.33531408442,199.471485266132,12.7492740646773
8.34662255414477,2.80908295909078,380.589294329251,393.819832126657,15,15,7.40293671831117,0.948521575293155,3.32427085319784,513.227238902973,197.931463677641,12.6999632554224
8.32454641915353,2.77572683625595,380.372693994708,394.778218812824,15,15,7.44402954590433,0.93372676180619,3.31112184614475,515.167200615653,196.385584387969,12.650271574854
8.30213783229081,2.74259313888394,380.205151703475,395.749657232508,15,15,7.48521053929545,0.919057114415855,3.29786617314435,517.156276738261,194.834113302855,12.6002031150767
8.27939903439664,2.70968518031687,380.087086224025,396.731719295575,15,15,7.52647646432689,0.904513551603838,3.28450499203464,519.195513999706,193.277317744605,12.5497620453049
8.25633229933185,2.67700625132319,380.018792658571,397.721950358315,15,15,7.56782413964511,0.890097199456893,3.271039330449,521.285925586763,191.715466385413,12.498952612484
8.23293993375073,2.64455961976855,380.000441705458,398.717875358774,15,15,7.60925042680504,0.875809386243982,3.25747009347549,523.428488372448,190.148829179499,12.4477791419078
8.20922427687034,2.61234853028907,380.032079232513,399.717005003119,15,15,7.65075221907557,0.861651635805373,3.24379807255953,525.6241401335,188.577677294082,12.3962460378328
8.18518770023661,2.58037620396686,380.113626162394,400.716841987575,15,15,7.69232642895913,0.847625659768129,3.23002395563637,527.87377676303,187.002283039177,12.3443577840887
8.16083260748718,2.54864583800791,380.244878670247,401.714887240386,15,15,7.73396997444779,0.833733348612113,3.21614833847005,530.17824948493,185.422919796227,12.2921189446848
8.13616143411101,2.51716060542237,380.425508693155,402.708646168192,15,15,7.77567976404868,0.819976761620653,3.20217173716533,532.538362077193,183.839861945572,12.2395341644101
8.11117664720488,2.48592365470726,380.655064750132,403.695634891213,15,15,7.81745268062173,0.806358115760394,3.18809460180894,534.954868111917,182.25338479276,12.1866081694287
8.08588074522668,2.45493810953162,380.932973070587,404.673386451656,15,15,7.85928556408354,0.792879773545373,3.17391733118555,537.428468220304,180.663764493709,12.1333457678676
8.06027625774551,2.42420706842415,381.258539028449,405.639456979822,15,15,7.90117519304179,0.779544229950951,3.15964028850363,539.959807391566,179.071277978711,12.0797518503984
8.03436574518879,2.39373360446335,381.630948878377,406.591431802511,15,15,7.94311826543512,0.766354098453663,3.14526381805561,542.549472315202,177.476202875311,12.0258313908097
8.00815179858618,2.36352076497022,382.049271789691,407.526931478446,15,15,7.98511137826392,0.753312096283285,3.1307882627264,545.197988776656,175.878817430046,11.9715894465707
7.9816370393105,2.33357157120354,382.512462172972,408.443617745634,15,15,8.02715100650694,0.740421028983133,3.11621398225496,547.905819116843,174.279400429063,11.9170311593858
7.95482411881557,2.30388901805772,383.019362293488,409.339199365809,15,15,8.06923348132859,0.727683774383761,3.10154137214383,550.673359766493,172.678231117626,11.8621617557376
7.92771571837111,2.27447607376335,383.568705164924,410.211437851331,15,15,8.11135496768953,0.715103266103574,3.08677088310345,553.500938866677,171.075589118518,11.8069865474184
7.90031454879457,2.24533567959033,384.159117716196,411.058153060238,15,15,8.15351144148131,0.702682476697225,3.07190304091074,556.388813987134,169.471754349358,11.7515109320494
7.87262335018007,2.21647074955381,384.789124223405,411.877228645469,15,15,8.19569866631199,0.69042440057894,3.05693846655454,559.337169954367,167.867006938835,11.6957403935855
7.84464489162439,2.18788417012273,385.457149998384,412.666617344628,15,15,8.23791217007471,0.678332036852796,3.04187789653625,562.346116801504,166.261627141886,11.6396805028059
7.81638197095008,2.15957879993122,386.161525324598,413.424346097073,15,15,8.28014722143529,0.666408372185541,3.02672220318958,565.415687852093,164.655895253817,11.5833369177882
7.78783741442566,2.13155746949271,386.900489630561,414.148520975538,15,15,8.32239880637656,0.654656363859452,3.01147241488199,568.545837949852,163.050091523403,11.5267153843661
7.75901407648298,2.10382298091688,387.672195890356,414.837331919973,15,15,8.36466160493828,0.643078923142989,2.99612973595936,571.736441846303,161.444496064965,11.4698217365678
7.72991483943182,2.0763781076295,388.474715240228,415.48905726174,15,15,8.40692996828985,0.631678899115619,2.98069556629726,574.987292757881,159.839388769461,11.4126618970356
7.70054261317165,2.04922559409501,389.306041799747,416.102068026898,15,15,8.44919789627044,0.620459063079906,2.96517152032483,578.298101103743,158.235049214591,11.355241877424
7.67090033490059,2.02236815554213,390.164097685461,416.674832007784,15,15,8.49145901552623,0.60942209368905,2.94955944539236,581.668493434976,156.631756573965,11.2975677787759
7.6409909688218,1.99580847769235,391.046738204523,417.205917592735,15,15,8.53370655836842,0.598570562911319,2.93386143936013,585.098011565246,155.029789525327,11.2396457918741
7.61081750584694,1.96954921649131,391.951757215304,417.693997344373,15,15,8.57593334246746,0.587906922944487,2.91807986729403,588.586111912204,153.42942615788,11.181482197569
7.58038296329717,1.94359299784326,392.876892641604,418.137851317506,15,15,8.61813175148945,0.577433494183472,2.90221737716354,592.13216505809,151.830943878739,11.1230833670777
7.54969038460138,1.91794241734843,393.819832126657,418.536370108355,15,15,8.66029371676997,0.567152454333103,2.88627691444846,595.735455537026,150.234619318522,11.0644557622564
