dCa_dt,Ca,dCb_dt,Cb,dCc_dt,Cc,dTdt,T,Rrxn,dVdt,V,Qout
0.00254015272163348,10.5016403267225,0.00152263784698801,0.309213065388098,-0.00203139528431088,2.0945733039447,3.8428434668408,858.439136052398,13.134916217475,-1.02959500658297,66.5679350087551,7.36508203954882
0.000976494502196251,10.5035352530712,0.00173208569922412,0.31083409772318,-0.00135429010071055,2.0928153246028,3.80238768685371,862.252012928678,13.0804305438897,-1.01582220764999,65.547234141798,7.30839869990036
-0.000622956075471077,10.5038510908128,0.00194544187265288,0.312665904557831,-0.000661242898591375,2.09174150231471,3.76194869501397,866.024147351123,13.030784305266,-1.0020105044137,64.5403254279353,7.25204719520985
-0.00225812861720934,10.5025521639108,0.00216297329647292,0.314712503453809,4.75776603678288e-05,2.09136766631771,3.72160941721743,869.755581980311,12.9859659610331,-0.988165472098641,63.5472447815184,7.19603735464654
-0.00392890914776902,10.4996028916361,0.0023849540644502,0.316978181699738,0.000771977541659234,2.09170946333209,3.68144962924876,873.446440548853,12.9459621400987,-0.974292666130264,62.5680225512043,7.14037895008156
-0.00563513785103838,10.4949678333393,0.00261166568830962,0.319467503580533,0.00151173608136435,2.09278233154008,3.64154557721276,877.09692454974,12.9107576147714,-0.960397616805127,61.6026835424346,7.08508169033651
-0.00737660677023236,10.4886117354998,0.00284339737299208,0.322185317911026,0.00226660469862036,2.0946014732946,3.60196960455686,880.707309550393,12.8803352719501,-0.946485823906214,60.6512470452725,7.0301552153809
-0.00915305747260684,10.4804995810873,0.00308044631421779,0.325136765855899,0.0030363055791949,2.09718182652838,3.56278978783207,884.277941140112,12.8546760815138,-0.932562751272713,59.7137268676478,6.97560909048797
-0.0109641786835496,10.4705966412697,0.00332311801885566,0.328327289058528,0.00382053033234729,2.10053803483588,3.52406958341666,887.809230520779,12.8337590618328,-0.918633821334353,58.7901313740507,6.9214528003588
-0.0128096038951891,10.4588685294928,0.00357172664863756,0.331762638101866,0.00461893862327609,2.10468441620268,3.48586748749196,891.301649752929,12.8175612423201,-0.904704409620766,57.8804635297051,6.86769574322553
-0.0146889089549582,10.4452812579558,0.0038265953877997,0.335448881325028,0.00543115678357897,2.10963493035957,3.44823671161386,894.75572667161,12.8060576229345,-0.890779839256879,56.9847209502398,6.81434722494444
-0.0166016096398406,10.4298012964984,0.00408805683522449,0.339392414019861,0.00625677640230772,2.11540314474087,3.41122487626544,898.172039488811,12.7992211305409,-0.876865375455901,56.102895956867,6.76141645309067
-0.018547159222385,10.4123956339089,0.00435645342168429,0.343599968032353,0.00709535290034968,2.12200219902937,3.37487372479891,901.551211101631,12.7970225720316,-0.862966220021676,55.2349756370635,6.70891253106636
-0.0205249460347975,10.3930318416598,0.00463213785273128,0.348078621794306,0.00794640409103289,2.12944476827294,3.33921886019296,904.893903127747,12.7994305841047,-0.849087505872933,54.3809419107404,6.65684445223473
-0.0225342910378661,10.3716781400666,0.0049154735777477,0.352835810811272,0.00880940873005883,2.13774302456108,3.3042895070361,908.20080969219,12.8064115795977,-0.835234291601969,53.5407716018718,6.60522109409272
-0.0245744454016949,10.3483034668616,0.00520683528558403,0.357879338633163,0.00968380505805517,2.1469085972526,3.27010830112994,911.472650991789,12.8179296902691,-0.821411556080966,52.7144365155424,6.55405121249542
-0.0266445881056695,10.322877548167,0.00550660942710952,0.363217388334397,0.0105689893392795,2.1569525317493,3.23669110905842,914.710166666025,12.833946705921,-0.807624193129148,51.9019035203589,6.50334343594555
-0.0287438235653504,10.2953709718411,0.00581519476483888,0.368858534530642,0.0114643144002555,2.16788524681414,3.20404688000783,917.914109005331,12.8544220097583,-0.793877006254532,51.1031346361589,6.4531062599617
-0.0308711792944455,10.2657552631684,0.00613300294965627,0.374811755959348,0.0123690881723948,2.17971649043612,3.17217753203413,921.085236030114,12.8793125098791,-0.780174703483864,50.3180871269345,6.40334804153914
-0.0330256036103158,10.2340029628518,0.00646045912437685,0.381086448651122,0.0132825722429694,2.19245529424855,3.14107787487284,924.224304475899,12.9085725667975,-0.766521892294813,49.5467135988761,6.35407699371704
-0.0352059633919535,10.2000877072578,0.00679800255368489,0.387692439718672,0.0142039804191344,2.20610992651178,3.1107355712534,927.332062722002,12.9421539169022,-0.752923074664314,48.788962103427,6.30530118026632
-0.0374110418997558,10.1639843108578,0.00714608727961538,0.394640001789395,0.0151324773100707,2.22068784367638,3.08113113852979,930.409243703045,12.9800055917654,-0.739382642247064,48.044776245226,6.25702851051196
-0.0396395366668635,10.1256688507972,0.00750518280140804,0.401939868106668,0.0160671769327281,2.23619564054804,3.05223799226883,933.456557844288,13.0220738332197,-0.725904871698194,47.3140952948001,6.20926673430387
-0.0418900574723294,10.0851187535141,0.00787577477814165,0.409603248323587,0.0170071413470944,2.25263899908115,3.02402253323393,936.474686063335,13.0683020041395,-0.712493920153759,46.5968543058569,6.1620234371501
-0.0441611244068831,10.0423128833208,0.00825836575204318,0.417641845010975,0.0179513793274201,2.27002263583411,2.9964442789877,939.46427288203,13.1186304948692,-0.699153820882818,45.8929842370122,6.11530603552608
-0.046451166042551,9.99723163284822,0.00865347588984631,0.426067870899212,0.0188988450763524,2.28835024812628,2.96945604109533,942.425919693497,13.172996625263,-0.68588847912437,45.2024120777735,6.06912177237323
-0.0487585177180333,9.9498570152424,0.00906164373894388,0.434894066870434,0.019848436989545,2.30762445894358,2.94300414864219,945.360178230071,13.2313345423171,-0.67270166812212,44.525060978589,6.02347771279996
-0.0510814199522752,9.90017275799091,0.00948342699437567,0.444133720714093,0.02079899647895,2.3278467606475,2.91702871850185,948.267544278452,13.2935751133978,-0.659597025369655,43.8608503847576,5.97838073999766
-0.0534180169993555,9.84816439824308,0.00991940327195396,0.453800686654552,0.0217493068637006,2.34901745755119,2.89146397248189,951.148451688658,13.3596458150948,-0.646578049078109,43.2096961739835,5.93383755138382
-0.0557663555585221,9.79381937947552,0.0103701708819342,0.463909405654219,0.0226980923382935,2.37113560743513,2.86623860115492,954.003266723338,13.4294706177601,-0.633648094877773,42.5715107973466,5.88985465498369
-0.0581243836539378,9.73712714933966,0.0108363495967423,0.474474926489746,0.0236440170285975,2.3941989620853,2.84127617384221,956.83228279358,13.5029698658246,-0.620810372764495,41.9462034234506,5.84643836606146
-0.0604899496995093,9.67807925851336,0.0113185814052,0.485512927591762,0.024585684147154,2.41820390694745,2.81649559386306,959.63571562668,13.5800601540228,-0.608067944300985,41.3336800854971,5.80359480401103
-0.0628608017650561,9.61666946036295,0.0118175312445896,0.497039739630542,0.0255216352602327,2.44314540000326,2.79181159779234,962.413698910203,13.6606541997025,-0.595423720082309,40.7338438310275,5.76132988951576
-0.0652345870609935,9.5528938112054,0.0123338877006319,0.509072368820717,0.0264503496801796,2.46901690998695,2.76713529709146,965.166280455234,13.7446607114412,-0.582880457474104,40.1465948740633,5.71964934198561
-0.0676088516597355,9.48675077094263,0.0128683636641494,0.521628520907578,0.0273702439977926,2.4958103540749,2.74237476008333,967.893418919874,13.8319842542479,-0.570440758630943,39.5718307493694,5.67855867727938
-0.069981040473119,9.41824130382163,0.0134216969316834,0.534726625785569,0.0282796717707172,2.5235160351964,2.71743563184612,970.594981131779,13.9225251116924,-0.558107068801474,39.0094464685549,5.63806320571842
-0.0723484975062759,9.34736897905394,0.0139946507358117,0.548385862686054,0.029176923385232,2.55212257913,2.69222178919471,973.270740045925,14.0161791453688,-0.545881674925791,38.4593346777243,5.59816803039754
-0.07470846640968,9.27414007100743,0.0145880141891446,0.562626185856376,0.0300602261102678,2.5816168715681,2.66663602751431,975.92037337072,14.1128376521806,-0.533766704529556,37.921385816382,5.55887804579747
-0.0770580913524515,9.1985636586609,0.0152026026242432,0.577468350635302,0.0309277443641038,2.6119839953519,2.6405807757965,978.543462892144,14.2123872200172,-0.521764124918045,37.3954882772943,5.52019793670227
-0.0793944182413747,9.1206517239885,0.0158392578096661,0.592933939811228,0.0317775802158548,2.64320716810013,2.61395883582684,981.139494521758,14.3147095824883,-0.509875742672395,36.8815285670045,5.4821321774238
-0.0817143963116998,9.04041924891582,0.0164988480203053,0.609045390128708,0.0326077741456978,2.67526768047773,2.58667414106569,983.707859090128,14.4196814734842,-0.498103203448975,36.3793914667021,5.44468503133431
-0.0840148801173151,8.95788431046291,0.017182267938003,0.625826018785957,0.0334163060896564,2.70814483537556,2.55863253036944,986.247853902599,14.527174482447,-0.486447992081615,35.8889601931397,5.40786055070692
-0.0862926319496824,8.8730681736611,0.0178904383560234,0.64330004974082,0.0342010967968297,2.74181588829904,2.52974253130885,988.758685069283,14.6370549113608,-0.474911432985318,35.4101165592969,5.3716625768626
-0.0885443247165951,8.78599538180067,0.0186243056585914,0.661492639615062,0.0349600095290021,2.77625598929213,2.49991614747049,991.239470615697,14.7491836346087,-0.463494690858782,34.9427411344918,5.33609474062095
-0.0907665453137123,8.69669384353444,0.0193848410441368,0.680429902956823,0.0356908521347885,2.81143812675436,2.46906964375859,993.68924437472,14.863415962991,-0.452198771681863,34.4867134036404,5.30116046305113
-0.0929557985236775,8.60519491632873,0.0201730394582726,0.700138936588421,0.0363913795327031,2.84733307354142,2.43712432338025,996.106960654381,14.9796015133616,-0.441024524002966,34.0419119253744,5.26686295651767
-0.095108511479443,8.5115334857176,0.0209899181998427,0.720647842731377,0.0370592966398009,2.88390933577551,2.40400728986796,998.491499669529,15.0975840855111,-0.429972640510206,33.6082144887286,5.23320522601531
-0.0972210387303729,8.41574803977914,0.0218365151607566,0.741985750562616,0.0376922617848092,2.92113310482911,2.36965218720337,1000.84167371867,15.2172015481146,-0.419043659878891,33.185498268118,5.20019007078522
-0.0992896679513642,8.31788073821312,0.0227138866575676,0.7641828358151,0.038287890646899,2.95896821298589,2.33399991083468,1003.15623408016,15.338285735753,-0.408237968887143,32.773639976333,5.16782008620457
-0.101310626336936,8.21797747535843,0.0236231048103337,0.787270337992963,0.0388437607633019,2.9973760933243,2.29699928215055,1005.43387859479,15.4606623592309,-0.397555804789991,32.3725160152885,5.13609766593979
-0.103280087723652,8.11608793644668,0.024565254421746,0.811280574725431,0.0393574166509542,3.03631574441393,2.25860767877886,1007.67325989397,15.5841509316266,-0.386997257941724,31.9820026242743,5.10502500435325
-0.105194180485374,8.01226564634408,0.0255414293074846,0.836246952735852,0.039826375588946,3.07574370046002,2.21879161293177,1009.87299422555,15.7085647127372,-0.376562274655061,31.6019760254627,5.07460409915204
-0.107048996246655,7.90656800998933,0.0265527280268906,0.862203974852094,0.0402481341098835,3.11561400757928,2.17752724992359,1012.03167082094,15.8337106748111,-0.366250660285057,31.2323125664445,5.04483675426675
-0.108840599459769,7.79905634369004,0.0276002489617252,0.889187242433062,0.0406201752490225,3.15587820693845,2.13480085895177,1014.14786173987,15.9593894926912,-0.356062082524843,30.8728888595736,5.01572458294737
-0.110565037890535,7.68979589639482,0.0286850846901284,0.917233452533432,0.0409399766002043,3.19648532553587,2.09060918826827,1016.22013212079,16.0853955617258,-0.345996074899594,30.523581917915,4.98726901106263
-0.112218354056868,7.57885586001404,0.0298083156028944,0.946380389075817,0.0412050192269869,3.23738187545507,2.04495975697603,1018.24705075764,16.211517047022,-0.336052040444564,30.1842692876068,4.95947128058891
-0.113796597661757,7.46630936781919,0.0309710027102609,0.976666907247152,0.0414127974757481,3.27851186246683,1.99787105589597,1020.22720091561,16.3375359678329,-0.326229255552569,29.8548291764562,4.93233245327375
-0.115295839059084,7.35223347991126,0.0321741795896119,1.0081329102853,0.0415608297347359,3.31981680490172,1.94937265024435,1022.15919129145,16.4632283210572,-0.31652687397581,29.5351405786118,4.90585341445914
-0.116712183785845,7.2367091547121,0.0334188434280766,1.04081931777401,0.041646670178884,3.36123576375695,1.89950517728806,1024.04166701689,16.5883642479944,-0.306943930966693,29.2250833951608,4.88003487704925
-0.118041788187956,7.1198212054028,0.0347059451192364,1.07476802452077,0.0416679215343598,3.40270538503822,1.84832023268493,1025.87332059699,16.7127082486264,-0.297479347542044,28.9245385505244,4.85487738560681
-0.119280876158537,7.00165824020972,0.036036378380261,1.11002184905477,0.0416222488891377,3.44415995536776,1.79588013991073,1027.65290266954,16.8360194477743,-0.288131934855082,28.6333881045325,4.83038132056277
-0.12042575699715,6.8823125854252,0.0374109678650725,1.14662447075298,0.0415073945660388,3.48553147191091,1.7422575980198,1029.37923246647,16.958051917501,-0.278900398659355,28.351515360079,4.80654690252328
-0.121472844385716,6.76188019004767,0.0388304562607343,1.18462035458343,0.0413211940624911,3.52674972768445,1.68753520399999,1031.05120785393,17.0785550600791,-0.269783343849034,28.0788049662743,4.78337419665852
-0.122418676461376,6.64046051093767,0.0402954903685959,1.22405466244916,0.0410615930463895,3.56774241330658,1.6318048471937,1032.66781482468,17.1972740557092,-0.26077927906007,27.8151430170253,4.76086311715786
-0.12325993694843,6.51815637741498,0.0418066061888319,1.2649731501258,0.0407266653797985,3.60843523622961,1.5751669746479,1034.22813631471,17.3139503789383,-0.251886621317019,27.5604171449897,4.73901343173605
-0.123993477290326,6.39507383427,0.0433642130472148,1.30742204881455,0.0403146321215547,3.64875205845773,1.51772972785956,1035.7313602154,17.4283223873855,-0.243103700710514,27.3145166108678,4.71782476617569
-0.124616339698339,6.27132196223356,0.0449685768262804,1.35144793038222,0.0398238814360285,3.68861505369211,1.45960795320148,1037.17678645453,17.5401259859045,-0.234428765090976,27.0773323880061,4.69729660889138
-0.125125781006353,6.14701267504592,0.0466198023894851,1.39709755543535,0.039252989308434,3.72794488475937,1.40092209033171,1038.563833022,17.6490953687047,-0.225859984764502,26.848757242306,4.67742831550149
-0.125519297190712,6.02226049239088,0.0483178153166606,1.4444177034783,0.0386007409370258,3.76666090206541,1.341796945115,1039.89204082229,17.7549638411855,-0.217395457177401,26.6286858074405,4.65821911339421
-0.125794648381024,5.89718228811843,0.0500623431014729,1.49345498453954,0.0378661526397758,3.80468136367101,1.28236035599624,1041.16107724299,17.8574647223179,-0.209033211576471,26.4170146553974,4.63966810627486
-0.125949884152206,5.77189701337051,0.0518528959966689,1.54425563181836,0.0370484940777686,3.84192367740557,1.22274176534666,1042.37073833917,17.9563323273151,-0.200771213632873,26.2136423623794,4.62177427868225
-0.125983368850579,5.64652539445262,0.0536887477299949,1.59686527510807,0.0361473105602922,3.87830466521966,1.16307070999998,1043.52094954616,18.0513030290762,-0.192607370017872,26.0184695701033,4.60453650046258
-0.125893806668301,5.52118960556,0.0555689163518828,1.65132869499388,0.0351624451582085,3.91374084972306,1.10347524797998,1044.61176484913,18.1421163954663,-0.184539532919763,25.831399042552,4.58795353119004
-0.125680266141648,5.39601291677176,0.0574921455147252,1.70768955810352,0.0340940603134606,3.94814876256237,1.04408034121895,1045.6433643559,18.2285163979184,-0.176565504491797,25.6523357182426,4.57202402452402
-0.125342203710934,5.2711193180693,0.0594568865212011,1.76599013400757,0.0329426585948659,3.98144527396157,0.985006216808214,1046.61605024114,18.3102526851308,-0.168683041221955,25.4811867580859,4.55674653249368
-0.124879485944609,5.14663312051531,0.061461281514707,1.82627099472165,0.0317091022149502,4.01354794238152,0.926366731908883,1047.5302410534,18.3870819138075,-0.160889858215893,25.3178615889172,4.5421195097014
-0.124292409998823,5.02267853614168,0.0635031482164189,1.88857069815143,0.0303946308912014,4.04437538285345,0.868267769803702,1048.38646440318,18.45876912649,-0.153183633385535,25.1622719427921,4.52814131743738
-0.123581721858406,4.89937923853715,0.0655799666394194,1.95292545723925,0.0290008776094926,4.0738476521118,0.810805696535267,1049.18534807855,18.5250891645936,-0.145562011536359,25.0143318921429,4.51481022769862
-0.122748631887611,4.77685790658727,0.0676888682286968,2.01936879701131,0.0275298818294564,4.10188664820072,0.754065909085391,1049.92760966493,18.5858281028472,-0.1380226083473,24.8739578809006,4.50212442710608
-0.121794827211094,4.65523575429585,0.0698266278843862,2.08793120217767,0.0259840996633529,4.12841652176325,0.698121506925554,1050.61404477746,18.6407846895018,-0.130563014238025,24.7410687516932,4.49008202071488
-0.120722480449512,4.53463205009448,0.0719896593229218,2.15863975839444,0.0243664105632934,4.15336409575555,0.643032118928131,1051.24551404578,18.6897717749864,-0.123180798119015,24.615585769235,4.47868103571291
-0.119534254351441,4.41516362951426,0.0741740142145091,2.23151779074455,0.0226801200684657,4.1766592898706,0.58884291693724,1051.82292902324,18.7326177102273,-0.11587351102079,24.4974326400252,4.46791942500424
-0.118233301895742,4.29694440553655,0.0763753855043082,2.30658450341744,0.0209289581957172,4.19823554552301,0.535583845661826,1052.34723722272,18.7691676946811,-0.108638689599202,24.3865355284791,4.45779507067419
-0.116823261487045,4.18008488134151,0.0785891152776265,2.38385462495302,0.0191170731047102,4.21803024685273,0.483269095906618,1052.81940650976,18.799285053338,-0.101473859514508,24.2828230696175,4.44830578733391
-0.115308246932505,4.06469167051871,0.0808102074656628,2.46333806374449,0.0172490197334222,4.23598513286839,0.43189684445195,1053.24040910889,18.8228524216018,-0.0943765386825675,24.1862263784393,4.43944932534264
-0.113692831969965,3.9508670300753,0.0830333456079534,2.54503957875202,0.0153297431810055,4.25204669558634,0.381449279129236,1053.61120549988,18.8397728171115,-0.0873442403972087,24.0966790561085,4.43122337390687
-0.111982029215777,3.83870841175885,0.0852529157916173,2.62895847054855,0.0133645567120784,4.26616655884631,0.331892921878858,1053.93272849651,18.8499705782746,-0.0803744763233087,24.0141171930825,4.42362556405578
-0.110181263512687,3.72830803728777,0.0874630347771911,2.71508829788461,0.0113591143677467,4.27830183241381,0.283179255907543,1054.20586780971,18.8533921505817,-0.0734647593607765,23.9384793693119,4.41665347149335
-0.108296339782051,3.61975250304044,0.0896575831991042,2.80341662490859,0.00931937829147302,4.28841543602549,0.235245655642682,1054.43145539942,18.8500067036576,-0.0666126063800743,23.8697066516404,4.41030461932754
-0.106333405616564,3.51312241958365,0.0918302435990519,2.89392480400243,0.00725158100875653,4.29647638820696,0.188016610239282,1054.61025191417,18.839806564475,-0.059815540830491,23.8077425885334,4.40457648067797
-0.104298908985547,3.40849209111675,0.0939745429168168,2.9865877988843,0.00516218303436473,4.30246005499947,0.141405223172106,1054.74293450397,18.8228074551644,-0.0530710952226929,23.7525332022599,4.39946648116353
-0.102199551559589,3.30592923946784,0.0960838989306257,3.08137405218767,0.00305782631448091,4.30634835417225,0.095314962255188,1054.83008627042,18.7990485273307,-0.0463768134875462,23.7040269786549,4.39497200127182
-0.100042238289657,3.20549477670615,0.0981516700129505,3.17824540115459,0.000945284138352074,4.30812991106964,0.0496416265989104,1054.87218758835,18.7685921886381,-0.0397302532135591,23.6621748545832,4.39109037861301
-0.0978340239921521,3.10724262974055,0.100171207453629,3.27715704438898,-0.00116859173074053,4.30780016293524,0.00427548988555134,1054.86960949593,18.7315237215362,-0.0331289877655507,23.6269302032252,4.38781891006045
-0.0955820577902693,3.01121961947125,0.102135909505442,3.37805756181763,-0.0032769258575884,4.30536140935557,-0.0408964267502031,1054.82260930662,18.6879506982306,-0.0265706082874697,23.5982488173019,4.38515485378118
-0.0932935263386,2.91746539617136,0.104039276232882,3.48088898912311,-0.00537287494714246,4.30082280735277,-0.0859880037004845,1054.73132854674,18.6380022002053,-0.0200527255924916,23.5760888903539,4.3830954311593
-0.0909755968079392,2.82601243182087,0.105874964196981,3.58558694696756,-0.00744968369452232,4.29420031060579,-0.131111648356798,1054.59579326957,18.5818278546322,-0.0135729719437592,23.560410996185,4.38163782861566
-0.0886353606276724,2.73688606912649,0.107636839990634,3.69208082434813,-0.00950073968148263,4.2855165532627,-0.176375953072173,1054.41591674101,18.5195967036989,-0.0071290027291866,23.5511780665777,4.38077919932725
-0.0862797789722869,2.65010462596631,0.109319031651687,3.80029401444359,-0.0115196263397018,4.27480067979506,-0.221883441097601,1054.19150443616,18.4514959261232,-0.000718498034031789,23.5483553673857,4.38051666484999
-0.083915630936084,2.56567955303139,0.110915977025307,3.91014420035912,-0.0135001730446134,4.26208812330476,-0.267728453541967,1053.92226123158,18.3777294327752,0.00566083588512001,23.5519104731031,4.38084731664857
-0.0815494652677278,2.48361564152652,0.112422468221372,4.02154368728342,-0.0154365014768232,4.24742033559503,-0.313995226167419,1053.607800627,18.2985163603117,0.0120112652211697,23.5618132400066,4.38176821753709
-0.0791875564363303,2.40391127696944,0.113833691414104,4.13439977676723,-0.0173230674888881,4.23084447313167,-0.360756198913255,1053.24765578401,18.2140894879863,0.018335027328269,23.578035777965,4.38327640303446
-0.0768358656779811,2.32655873441659,0.115145261355401,4.2486151781408,-0.0191546978387111,4.21241304372131,-0.408070593763554,1052.84129213029,18.1246936032998,0.024634329520719,23.6005524210036,4.38536888263814
-0.0745000075310881,2.2515445098646,0.116353250115211,4.36408845153016,-0.0209266212920632,4.19218351930263,-0.455983288213809,1052.38812124599,18.030583841925,0.0309113479552385,23.6293396967093,4.38804264102021
-0.0721852222167457,2.17884968214421,0.117454209715468,4.48071447652133,-0.0226344937493644,4.17021792066725,-0.50452400253548,1051.88751572635,17.9320240264062,0.0371682265927129,23.6643762945581,4.39129463914958
-0.0698963540633382,2.10845029934689,0.1184451884822,4.59838494026863,-0.0242744172094335,4.14658238019225,-0.553706809719493,1051.33882470109,17.8292850265915,0.0434070762357486,23.7056430332421,4.39512181534387
-0.0676378360188371,2.04031778370361,0.119323741096854,4.7169888387465,-0.0258429525390091,4.12134668877495,-0.603529967730331,1050.74138968673,17.7226431626774,0.0496299736383481,23.7531228270703,4.39952108625491
-0.0654136801463017,1.9744193488681,0.120087932476505,4.83641298490129,-0.0273371261651023,4.09458383311531,-0.653976064962914,1050.09456045285,17.6123786692712,0.0558389606840359,23.8068006515138,4.40448934779117
-0.0632274738629595,1.91071842373039,0.120736335748209,4.95654251765886,-0.028754430942625,4.06636952930538,-0.705012461849598,1049.39771059658,17.4987742361114,0.0620360436290071,23.8666635079607,4.41002347598092
-0.061082381565522,1.84917507718762,0.121268024700644,5.07726140606994,-0.0300928215675609,4.03678175837122,-0.756592004685249,1048.65025254005,17.3821136381591,0.0682231924068057,23.9327003877464,4.41612032777929
-0.0589811511871865,1.78974643870735,0.121682561193638,5.19845294330931,-0.0313507050032253,4.00590030899167,-0.808653982144873,1047.85165169232,17.2626804648121,0.0744023399912743,24.0049022355163,4.4227767418226
-0.0569261251569837,1.73238711001281,0.121979978080755,5.32000022576484,-0.0325269264618854,3.97380633211117,-0.861125290736216,1047.0014395494,17.1407569550876,0.0805753818145085,24.0832619119803,4.42998953913329
-0.0549192551805108,1.67704956377746,0.122160758251603,5.44178661303555,-0.0336207515355457,3.94058191159349,-0.913921772630077,1046.09922554074,17.0166229428794,0.0867441752368441,24.1677741561106,4.43775552377828
-0.0529621202321153,1.62368452581342,0.122225810429035,5.56369616528065,-0.0346318450984599,3.90630965445296,-0.966949687899449,1045.14470746855,16.8905549138852,0.0929105390657741,24.258435546834,4.44607148348387
-0.0510559471407061,1.57224133785475,0.122176442363853,5.68561405500195,-0.0355602476115738,3.87107230357165,-1.02010728306647,1044.13768042382,16.7628251735652,0.0990762531211118,24.3552444642666,4.45493419020996
-0.049201633162525,1.52266829864997,0.122014332057686,5.80742695098029,-0.0364063494475803,3.83495237518487,-1.07328641890242,1043.07804410109,16.6337011235896,0.105243057843599,24.4582010505351,4.46434040068626
-0.0473997699613205,1.47491298167308,0.121741497616934,5.92902337270419,-0.0371708638278064,3.79803182281136,-1.12637422242059,1041.96580847,16.5034446426467,0.111412653944395,24.5673071702273,4.47428685691307
-0.0456506684564497,1.42892252832282,0.121360266299526,6.05029401421222,-0.037854798921538,3.76039172873248,-1.17925473080015,1040.80109779514,16.3723115662414,0.117586702093045,24.6825663705114,4.48477028662903
-0.0439543840492579,1.38464391599509,0.120873243265548,6.171132036807,-0.0384594296081453,3.72211202359896,-1.23181049833803,1039.58415302673,16.2405512591798,0.123766822641538,24.8039838409611,4.49578740374826
-0.0423107417943153,1.34202420087552,0.1202832804853,6.29143333058171,-0.0389862693454918,3.68327123427138,-1.28392414128404,1038.31533261153,16.1084062738011,0.12995459538229,24.9315663731218,4.5073349087689
-0.0407193611419322,1.30101073570293,0.119593446197415,6.4110967451222,-0.0394370425277408,3.64394625958743,-1.33547979935102,1036.99511179651,15.9761120866385,0.136151559337996,25.0653223198506,4.51940948915526
-0.039179679939229,1.26155136309717,0.118806995247509,6.53002429010943,-0.039813657654139,3.60421217339669,-1.38636449668931,1035.62408051713,15.8438969060438,0.142359212581323,25.205261554461,4.53200781969547
-0.0376909774365839,1.22359458532789,0.117927340576952,6.6481213068463,-0.0401181815701825,3.5641420539129,-1.43646938899561,1034.20293997747,15.7119815433483,0.148579012082641,25.3513954297019,4.54512656283645
-0.0362523961029067,1.18708971162498,0.116958026073369,6.76529661197255,-0.0403528149852298,3.52380683820123,-1.48569088711522,1032.73249804065,15.5805793403191,0.154812373584088,25.5037367365961,4.55876236899791
-0.0348629621055755,1.15198698430141,0.115902700940732,6.88146261481558,-0.0405198694175775,3.4832752004415,-1.53393165088826,1031.21366355615,15.4498961459855,0.161060671498239,25.6622996631664,4.57291187686706
-0.0335216043580237,1.11823768507895,0.114765095698253,6.99653540995768,-0.0406217456701139,3.44261345248168,-1.58110145005513,1029.6474397553,15.3201303362934,0.167325238829984,25.827099753071,4.58757171367545
-0.0322271720795058,1.08579422308325,0.113548999874385,7.11043484668668,-0.0406609138974391,3.40188546511503,-1.62711789171099,1028.034916848,15.1914728705077,0.173607367120084,25.9981538641724,4.60273849545932
-0.030978450847255,1.05461020601136,0.112258241425142,7.22308457704434,-0.0406398952889426,3.36115260847215,-1.67190701610874,1026.37726395314,15.0641073787582,0.179908306409114,26.1754801270589,4.61840882730498
-0.0297741771509834,1.0246404959793,0.110896667874722,7.33441208419918,-0.0405612453618689,3.32047370991076,-1.71540376451482,1024.67572049238,14.9382102756322,0.186229265220554,26.3590979035403,4.63457930358013
-0.0286130514840405,0.995841251534496,0.109468129150734,7.44434869285493,-0.0404275388333461,3.27990502780528,-1.75755232439037,1022.93158717256,14.8139508952107,0.192571410561846,26.5490277451353,4.65124650815257
-0.0274937500245936,0.968169957273399,0.10797646206587,7.55282956336705,-0.0402413560206381,3.23950023967978,-1.79830635837113,1021.14621667604,14.6914916434361,0.198935867942383,26.7452913515684,4.66840701459709
-0.026414934974699,0.941585442443702,0.106425476382103,7.65979367118292,-0.0400052707037023,3.19931044318669,-1.83762912443918,1019.32100417133,14.5709881641589,0.205323721407358,26.9479115292922,4.68605738639172
-0.0253752636353899,0.916047889836873,0.104818942381855,7.76518377315126,-0.0397218393732326,3.15938416850593,-1.87549349530112,1017.45737774889,14.4525895156513,0.211736013586599,27.1569121500516,4.70419417710414
-0.024373396302742,0.891518836194926,0.103160579862619,7.86894636216573,-0.0393935917799388,3.11976740081967,-1.91188188539056,1015.55678887846,14.3364383547791,0.218173745757505,27.3723181095034,4.72281393056911
-0.0234080030736158,0.867961165268095,0.101454048466549,7.9710316115217,-0.0390230226964672,3.08050361160511,-1.94678609410648,1013.62070297605,14.2226711263944,0.224637877921293,27.5941552859048,4.74191318105774
-0.0224777696510869,0.845339094570445,0.0997029392541352,8.07139331027474,-0.0386125848015242,3.04163379757741,-1.98020707392061,1011.65059015996,14.1114182558496,0.231129328891793,27.8224504988854,4.76148845343923
-0.0215814022388603,0.823618156790524,0.0979107674307581,8.16998879079809,-0.0381646825959484,3.00319652620569,-2.01215463187407,1009.64791626678,14.0028043428367,0.237648976396097,28.057231468313,4.78153626333588
-0.0207176316117218,0.802765176725755,0.0960809661361661,8.26677884964554,-0.0376816672622215,2.96522798681435,-2.04264707276788,1007.61413418973,13.8969483550261,0.244197657186501,28.2985267732655,4.8020531172718
-0.0198852164456594,0.782748244523741,0.0942168812094838,8.36172766273707,-0.0371658323819126,2.92776204636959,-2.07171079203759,1005.55067559383,13.7939638202206,0.250776167163036,28.5463658111205,4.82303551281602
