Qa,Qb,Ta,Tb,Ca0,Cb0,Ca,Cb,Cc,T,V,Qout
7.98967745496709,6.78860187023653,413.47402146996,418.298405526583,9.77288188939146,9.47662604469792,2.61123919582027,3.05841160341501,3.18876193680851,468.049521070346,300.372655652494,15.6449883264155
8.53311316709943,5.75351014876742,413.734532249999,417.690591999424,9.60731069012903,9.99852883058045,2.62162612365361,3.02561724600939,3.18479992593416,468.640253567944,300.076081620029,15.6372628509784
7.34241514079683,10.1469807058915,410.028914139185,415.936137344896,11.5287345153195,13.5946878945214,2.64139965793394,3.03495954327461,3.18606749284292,469.248538026681,299.329003454509,15.6177852275554
8.91597133747413,5.78772768057617,407.849805056544,414.638757621474,9.70085773889818,12.7485035159576,2.67701465898586,3.04959264352692,3.18407612915829,469.472905840289,299.245817365335,15.6156149187385
9.11725205763413,10.3024172655442,405.14906465831,415.892378844043,14.6489740259319,15.065386386056,2.70144778545814,3.0244351637485,3.17962611841335,469.466998329346,299.520760298105,15.6227869776055
5.71709625193081,9.67974921083372,410.593899724381,416.636422249092,13.5707826689448,10.847091386165,2.7142152728963,3.0535625345748,3.17264451365635,469.261020445012,300.298696024791,15.6430621045608
6.03410483122827,10.0752520665535,419.497456650978,411.38267169981,10.6973476730581,13.1599779918396,2.69766500935751,3.06183677202385,3.16728678726733,469.02117507854,300.984120114236,15.6609043737177
5.47648504833825,6.09315468157629,416.790504829426,410.184717336528,13.9494720932603,13.0120170710803,2.73170590201392,3.04601003376909,3.16900801263938,468.948881636835,301.019331295063,15.6618204067774
9.97525170879516,9.05662917363606,409.124887911692,408.544368568368,13.5917466668674,14.4851233802127,2.70600047664833,3.06301054960471,3.17059703063778,468.919345483359,301.061938390654,15.662928775906
9.83634588736237,9.1786323564617,414.101141376965,420.182099614615,15.666718138264,11.3221856359811,2.66968878088736,3.05619318575693,3.16820135857796,468.781468343942,301.397202488007,15.6716475076292
7.0568468078986,8.3642658431506,409.138234569787,408.409443766773,15.5553613197318,13.44797105232,2.68805197430168,3.07548798307511,3.1666039889958,468.705296554688,301.605152667718,15.6770529326896
7.62637979442849,8.89937087019251,419.517515474271,410.541255460145,11.7147980972101,10.2331391862388,2.67958411230508,3.07307734380463,3.16406179574358,468.471134516625,302.056416524633,15.6887766102555
9.70855466278966,7.45336247830649,408.302587440409,409.964914498607,10.4788643081859,13.6817353557273,2.69183504368693,3.06932757797967,3.16564685092866,468.54579640802,302.069403056348,15.6891138661356
7.21521521758363,5.72928924022981,410.014026265629,408.723691291285,13.1881217297017,10.8333259115812,2.6816779410821,3.05767502994136,3.16968021936562,468.56022421401,301.742686670635,15.680626946725
6.46053436948309,9.1840500182056,416.641484244125,406.701875809214,10.9339014729937,12.0447150175191,2.69445215661656,3.04502054588914,3.17393051155862,468.708744507385,301.319408796602,15.6696248710898
9.89303007686484,8.31122605159776,410.89171829259,410.447917603869,10.8148704448064,12.6108183823333,2.70278466140769,3.01696533445467,3.17092681505285,468.671699240014,301.593879870665,15.6767599571123
9.73030337089519,9.21702256730925,405.045284815651,420.169333179798,11.0522197138803,10.5352469056462,2.71378435976141,2.9800234486584,3.170431917513,468.77542392301,301.486331849964,15.6739645508548
9.24666709201088,7.23393313333416,416.973205766659,419.035269859501,11.7123974266375,9.05647196477922,2.77231198566998,2.96203933583848,3.16770963173513,468.911095249551,301.691035232174,15.6792848071525
7.82962758195402,10.0396592227585,404.809130190814,418.141695467128,15.3308927654893,9.19773297706906,2.77191949925551,2.9154519720951,3.17542896028987,469.064246168104,300.864124785663,15.6577822443766
8.10061241846858,7.85727272517227,413.846451619134,411.972893574966,10.9522684971158,11.6439325987354,2.75578244922056,2.92227912195132,3.17731470252849,469.386841434666,300.427988270107,15.6464292669883
5.51985039136664,9.28978607366623,413.124205793343,414.675292032392,12.297075044312,10.8333044371096,2.77768993224585,2.94732984843715,3.17572308046222,469.553001338444,300.323148409203,15.6436989744286
6.76554424041507,6.03272919001025,411.428837206911,418.163853153901,9.7043659218776,9.47364141204091,2.77532270064005,2.95684383722118,3.17267524813356,469.580850829269,300.557442665209,15.6497999264566
9.44491611038862,8.8004190642978,414.08871235566,421.407527879774,11.3169516997647,8.59426416490539,2.78631154428744,2.94816059272443,3.17494286438926,469.746457183104,300.327266535135,15.6438062297333
8.28966213978644,6.28785949368702,408.889530426802,416.910541859186,14.8737799983678,14.1154039987212,2.81865268082405,2.9214133576668,3.16469040146167,469.507720865324,301.376257557501,15.6711029649658
10.0249892796257,10.0490460998265,410.334839055502,409.540771331662,11.6855965398306,12.185447692125,2.86374688169586,2.89187463016876,3.1723756876009,469.495831145259,300.895672895567,15.6586031473121
7.56138116908622,6.4779757586329,406.003395133685,420.018106449642,15.0311470820595,10.7818248225998,2.89612904199782,2.92709699068267,3.17984187372605,469.265681220849,300.662590740443,15.6525371776618
7.88839158938955,6.1426544205608,416.713048088262,418.656717219002,12.0239790310302,11.3229849768404,2.93464112057951,2.92122317598791,3.18356414412548,468.794472588977,300.884924489216,15.6583234714182
9.75717669543977,6.73199163705975,417.443882312398,413.290836719238,16.2018203944804,12.6744122463175,2.95773358510099,2.89853336365613,3.18490047592481,468.246041932089,301.438699735382,15.6727263296035
9.63873465265387,6.00578690801391,416.157426276349,407.176188340731,16.1165770999069,9.50276962656296,3.03004978289387,2.86539372886301,3.18966488092221,467.767943771406,301.714229143203,15.6798875047886
10.0278796858034,9.41085610619627,409.628901647262,414.560156778466,14.8575583280281,9.75464035373642,3.0617877623225,2.86480193391326,3.19345605226411,467.226046708621,302.101049004642,15.6899356704596
9.83577548022483,5.75686445370477,414.991239968714,409.847620387729,11.1866431566615,14.8124734552043,3.06181217562526,2.87173995482953,3.20353563602017,466.722975591444,302.014099508805,15.6876776012194
9.34089305051011,7.50470470862057,412.225832537884,411.325658294762,14.595956246622,12.4565134014157,3.09297307402027,2.8408164378591,3.20813618114523,466.275459074109,302.354555179349,15.6965173448922
9.89595380809268,6.4798786951259,406.314775034497,408.654224047514,16.4505441962438,8.54535457032553,3.12831693174477,2.84636032630333,3.2092721982749,465.598201116107,303.112905915311,15.7161896314538
8.30179568736264,7.0292390111628,405.449208031183,420.464789210807,11.6197239312979,13.8086043947462,3.13906129986907,2.86446800993404,3.20904777650826,464.909473702827,304.074728540379,15.7411047933943
9.26389656896251,9.20666717529913,406.730854552145,420.82861327582,15.1142183825964,13.2622971155732,3.16205052471529,2.85587602208753,3.21343427067857,464.331730320404,304.58123276717,15.7542094975198
8.67329612282091,8.89974965072531,408.214124254548,413.563923609012,15.1114917388236,13.7813183815174,3.1777749291581,2.83495735526619,3.20986874153788,463.478367318201,306.012777620629,15.7911888274105
7.22564393262008,10.0222431460157,407.493699914106,415.164315202122,13.3942425544787,12.2452678119132,3.19720015355025,2.85554179959375,3.21981020107508,462.840935797796,306.173214518331,15.7953278006058
6.53811269480945,6.8763427758603,414.877022428412,415.021289102515,16.8228574295265,9.68585842397519,3.18853241468014,2.86524516220284,3.23614593530161,462.34644241905,305.656662643158,15.7819978454246
9.88916582625153,10.1433361216774,413.301597556271,419.519139513853,17.5335418686977,9.45584310420299,3.21201174640855,2.82729052074252,3.24707377951712,461.874182283399,305.439087786145,15.7763798144371
10.1822345678362,8.91946104413179,412.243551091901,414.597393641765,11.3454918907988,13.9170672015732,3.22409018607153,2.81161315713778,3.25976875016873,461.531866052443,305.008945833891,15.7652671672118
9.62020950110937,7.16466430550964,411.086656787504,416.02608591576,13.0506457995822,11.2557107478347,3.21819284538762,2.81457922041613,3.26618294771109,461.127880047023,304.997088621403,15.7649607271187
7.28282954852527,6.77206853129838,417.973671727367,417.946271862582,17.0275776220018,9.75834549828158,3.24010718443776,2.77176340068961,3.27471518539564,460.997935076095,304.602200969152,15.7547517695414
6.19538282069461,9.38116386845137,407.712603108389,408.699766866961,15.6041354853117,11.3635001805132,3.2898170846322,2.74722976390597,3.2772774291734,460.757026973778,304.714909549268,15.7576662781472
7.56502429810885,6.49071637718812,406.063528904752,420.032326166771,16.0800233403343,14.1747848596768,3.31145451016212,2.73744136648483,3.28948983773895,460.7559488123,303.958716850018,15.7381017053092
8.84135841074761,6.14267736834905,409.584202627023,411.089832855203,13.0635828732631,9.75810462872884,3.32422656001869,2.74163941262353,3.28124048050732,460.312337062176,305.140284103671,15.7686611005504
9.0129374099706,8.39790360104501,411.012328109741,408.629468389852,17.5669375889076,10.5931404139447,3.34841079808177,2.7230940128098,3.29345794633995,460.157064120037,304.421917018534,15.7500887216718
6.32580769279609,9.99125182270902,418.106897279701,415.894411434608,17.9370117617631,12.2616226661269,3.38097673013186,2.71308232045553,3.29202836173665,459.681688220102,305.133193630869,15.7684778931569
9.03862186632353,9.08335033637002,410.159940629372,414.066023644329,17.8058847918294,10.2862985265757,3.42357971086702,2.71373110947409,3.29800074698251,459.268719090231,305.318464374456,15.7732643181682
5.65257112495553,9.64655781256646,404.830706816119,409.741539531039,14.9679830086252,10.2684682753709,3.45777835249449,2.66738563665385,3.30452608477791,458.869903429478,305.240012964455,15.7712377222196
7.99132126958003,8.85877519435498,419.791673040417,415.575891290832,11.8588420930504,12.9867693659362,3.47726034150701,2.66936925073822,3.30269947373288,458.518233353503,305.901266712573,15.7883114144717
5.21082252476235,6.08994024033496,408.278635209122,415.401845744305,12.3524060260458,12.1245079952922,3.46275711100002,2.67708647062573,3.30845313444143,458.276241364731,305.871423030618,15.7875412430334
9.78560110048019,6.38366547818772,408.158195516665,411.329253369868,11.4573547185108,12.2933044470112,3.4637752269484,2.66137319214002,3.32337683559018,458.16483532523,304.829388839865,15.7606260234724
7.2917494348428,9.88673122935617,415.799186074578,408.973794255166,12.2030026545724,11.0787043119173,3.45392072773696,2.66764234986021,3.32793611110358,458.010090752914,304.675426308981,15.7566453502898
8.37192711546939,7.73843850710663,407.755506243008,406.935849197417,16.8171695086163,13.973735715227,3.46886568694739,2.66392482722962,3.33657613517067,457.973585941533,304.105886936226,15.7419112645745
6.34578596832798,5.66889870120002,410.705704009986,413.152292604867,13.4458381186942,12.7621868126191,3.47649145023943,2.64824603938925,3.34963549499087,457.981179043109,303.148785783668,15.7171197768184
7.04702911264889,6.97660922738872,407.590445488997,406.450540258531,16.7486696519162,13.964615569938,3.47372141086274,2.64233371775374,3.35312430980462,457.896929804421,302.901745205181,15.7107144110413
9.50567470577176,7.5988013320255,415.978956642582,415.50610468258,15.9130731998547,13.3390955323473,3.53101036023065,2.64237506535181,3.3538398743525,457.808346931171,302.931818647436,15.711494306739
7.08859008105239,7.26782183609642,405.821024569165,413.73593604809,12.8854821607901,13.2152694297211,3.56531921987802,2.6565115721511,3.35616262307049,457.597345351019,303.114815561515,15.7162391382778
7.50773748236435,7.13316268728102,407.597688948114,419.298191687003,17.89576018249,10.7080010247861,3.57184609991208,2.66926917179546,3.36147379005411,457.11150724655,303.180493881371,15.7179417278899
7.05047794449929,5.76905933585746,410.260824363831,419.822996740385,16.6587208686553,9.32878533880968,3.57729159072784,2.66201854115553,3.37272211297035,456.900526215161,302.640158512772,15.7039290399493
9.84781021680413,9.81840084406779,410.862495667268,417.844350783786,14.5029098309287,13.8563584954117,3.5845707990754,2.69918105210066,3.37083259261284,456.426419760416,303.315641015929,15.7214445886513
6.42074617592951,6.71710840614684,414.544299624679,415.997548552933,14.9154804218793,10.6492817612721,3.5844922128728,2.67636601239853,3.3819830033445,456.10977444909,302.918337863094,15.7111447138441
7.41927851073708,8.68563862564611,415.005082332563,412.164024234132,14.3404944182625,9.15807772909761,3.58510849504233,2.66617277582722,3.39419687436739,456.036250297863,302.187274843381,15.6921746255151
8.50085985746573,6.5706178005306,406.923793565012,416.099953372316,11.9472489046273,14.0810390203555,3.57126004636932,2.65079421835152,3.40848169024898,456.070041239868,301.014930316458,15.6617059164752
8.00559794406965,6.07847615769368,415.377811163871,407.213868278416,12.8770031455749,10.2350485790684,3.59065517017772,2.67396774784827,3.40652005038524,455.854803661773,301.266372609166,15.6682457801485
9.60550516329329,7.40700095879546,412.357316994306,411.355645524276,18.1692892310269,10.1714765227464,3.62037216518513,2.62647580643408,3.4106179980162,455.68820112206,301.036770171327,15.6622740663337
5.93251485390538,10.520218397885,405.391512199519,416.523021678922,14.8168884785746,13.1686137517445,3.65817217660415,2.59685038865013,3.41310995671949,455.652406804156,300.877604352304,15.6581329969885
7.13753202067871,10.5771483680716,412.76135998025,420.715862184403,16.8515824083406,10.3611621642058,3.68988219262959,2.60306325035903,3.4155240156248,455.482826060113,300.836628780857,15.657066744825
9.27730378630744,8.50801145929591,412.835461445573,416.140263083229,17.4593941627441,14.6738866775999,3.6999841496907,2.61795094913046,3.41511701381376,455.367279132277,301.067458363575,15.6630723652067
5.90078732475973,10.1296834286564,418.324055005513,408.99642877444,17.8036794194429,9.89894781687859,3.72120813268787,2.58250320502614,3.42573469402952,455.249214719195,300.423415557097,15.6463101920257
9.22298609212478,8.65841015520738,411.209553865379,412.548997950302,17.5276693998178,8.9488341991535,3.72901759813041,2.56885443473544,3.43137432504097,455.2486078112,299.960400103593,15.6342484210321
